val_loss,val_acc,loss,acc
0.7694180159016013,0.7677656615925058,0.6296815315230948,0.7831345140515222
0.7696940961710463,0.7677839578454333,0.6296801086890335,0.7831528103044496
0.7690087857305027,0.7677656615925058,0.629683435242405,0.7831162177985949
0.769050412211541,0.7677473653395784,0.6296682579735123,0.7831162177985949
0.7691455336867786,0.7677656615925058,0.6296684580050251,0.7831528103044496
0.7694139484080553,0.7677656615925058,0.6296620184699602,0.7831162177985949
0.7688535144443535,0.7677473653395784,0.629660496946241,0.7831162177985949
0.7694770303975782,0.7677839578454333,0.6296653540966383,0.7831711065573771
0.7691533432213428,0.7677656615925058,0.6296550651065639,0.7830979215456675
0.7689947031211518,0.7677473653395784,0.6296494932587867,0.7831345140515222
0.7692937160333928,0.7677656615925058,0.6296574008548567,0.7831711065573771
0.7694238352761614,0.7677656615925058,0.6296742361658351,0.7831528103044496
0.7697596603031739,0.7678022540983607,0.6296172135049342,0.7831711065573771
0.769268868608832,0.7677656615925058,0.6296505302679344,0.7830979215456675
0.7692388541106597,0.7677473653395784,0.6296515371257863,0.7831528103044496
0.7692364214524732,0.7677473653395784,0.6296335408503334,0.7831711065573771
0.7693443656037507,0.7677656615925058,0.6296458054482239,0.7831345140515222
0.7690575584175995,0.7677473653395784,0.6296510701994706,0.7831894028103045
0.7690877008144973,0.7677473653395784,0.6296388861446247,0.7831162177985949
0.7692171300323004,0.7677473653395784,0.6296336056197834,0.7831894028103045
0.7694673396524836,0.7677656615925058,0.6296386985365624,0.7831162177985949
0.769334286800313,0.7677473653395784,0.6296374702900299,0.7831345140515222
0.7690484519585513,0.7677473653395784,0.6296153995415645,0.7830979215456675
0.7692039253002587,0.7677473653395784,0.6296257464612116,0.7831345140515222
0.7689644022205674,0.7677473653395784,0.6296356299442765,0.7830979215456675
0.7695786004811874,0.7677656615925058,0.6296357670210005,0.7830979215456675
0.7696022529512714,0.7677656615925058,0.6296066398922119,0.7831711065573771
0.7690436230749939,0.7677473653395784,0.6296230239108798,0.7831528103044496
0.7697420213066164,0.7677839578454333,0.6296007552247416,0.7831894028103045
0.7694031690406576,0.7677473653395784,0.6296090965248662,0.7831528103044496
0.7693499717905036,0.7677473653395784,0.629607910015544,0.7831345140515222
0.7692137164449804,0.7677473653395784,0.629611080787221,0.7831345140515222
0.7696765828048876,0.7677656615925058,0.6295924766002271,0.7831528103044496
0.7696626583502499,0.7677656615925058,0.6295992956786859,0.7831528103044496
0.769744129210222,0.7677656615925058,0.629598359034268,0.7831162177985949
0.7696850034615474,0.7677656615925058,0.6295939764875997,0.7831528103044496
0.7697604373271907,0.7677656615925058,0.6295876166580432,0.7831894028103045
0.7700403764739249,0.7678022540983607,0.6295974712461163,0.7831528103044496
0.769817336905198,0.7677656615925058,0.6295951275412316,0.7831528103044496
0.7697218469839185,0.7677656615925058,0.6295852446165241,0.7831162177985949
0.7697450307130255,0.7677656615925058,0.6295805439457681,0.7831894028103045
0.7697590590570236,0.7677656615925058,0.6295810415817368,0.7831345140515222
0.7694074573645268,0.7677656615925058,0.6295542098599239,0.7831345140515222
0.7700171919072819,0.7677656615925058,0.6295744755787369,0.7832259953161592
0.7700329771575102,0.7677656615925058,0.6295965091964401,0.7831345140515222
0.7697570640811876,0.7677656615925058,0.6295675872639694,0.7831162177985949
0.7699909513113928,0.7677656615925058,0.6295699866649976,0.7831528103044496
0.7697704572937248,0.7677656615925058,0.6295848467869278,0.7831345140515222
0.7699614237706053,0.7677839578454333,0.6295647396415961,0.7831711065573771
0.7697896494309852,0.7677656615925058,0.6295513163126604,0.7831345140515222
0.7701697857653509,0.7677839578454333,0.6295640407178106,0.7831894028103045
0.7706242282580436,0.7678022540983607,0.6295775972149691,0.7831162177985949
0.770208868440197,0.7677839578454333,0.6295585549966513,0.7831894028103045
0.7700431136811365,0.7677656615925058,0.6295566233594747,0.7831711065573771
0.7703112633222718,0.7678022540983607,0.6295414493011368,0.7831711065573771
0.769992684627026,0.7677656615925058,0.6295450294883246,0.7830430327868853
0.7700412644016659,0.7677839578454333,0.6295422552899399,0.7831528103044496
0.7701951132376245,0.7677656615925058,0.6295403543624163,0.7831162177985949
0.7698059937713855,0.7677656615925058,0.6295485351348091,0.7831345140515222
0.7701013154880224,0.7677656615925058,0.6295254904715741,0.7831894028103045
0.769954826708979,0.7677839578454333,0.629540066668803,0.7831711065573771
0.7703021077626762,0.7677839578454333,0.6295301813710769,0.7831528103044496
0.7699840685453013,0.7677656615925058,0.6295223177456465,0.7831345140515222
0.7705369184461075,0.7677839578454333,0.6295386925514186,0.7831711065573771
0.77014081686107,0.7677656615925058,0.6295025994961937,0.7831162177985949
0.7703550153998636,0.7677656615925058,0.6295197476268652,0.7831528103044496
0.7707719309408156,0.7677839578454333,0.629502530678653,0.7831528103044496
0.7705807492520826,0.7677839578454333,0.6295211809301264,0.7831711065573771
0.7702241183653369,0.7677656615925058,0.6294999133786775,0.7831345140515222
0.7703911102697497,0.7677656615925058,0.6295061117033769,0.7831345140515222
0.7702881901130185,0.7677656615925058,0.629503464391695,0.7831528103044496
0.770845316193422,0.7677839578454333,0.6295112166248384,0.7832076990632318
0.7705410787316619,0.7677656615925058,0.6295121838393201,0.7831528103044496
0.7704395119981967,0.7677656615925058,0.629494053418519,0.7831528103044496
0.7705430994268323,0.7677656615925058,0.629501284145918,0.7832076990632318
0.7708303895571751,0.7677839578454333,0.6294884927378884,0.7831711065573771
0.7702203552114322,0.7677656615925058,0.6294560228633658,0.7831162177985949
0.7704599464805121,0.7677839578454333,0.6294937566515991,0.7832259953161592
0.7705781939995652,0.7677656615925058,0.6294891368030664,0.7831894028103045
0.7705234813676226,0.7677839578454333,0.629490317170458,0.7832076990632318
0.7706268783615121,0.7677839578454333,0.6294875468805746,0.7831894028103045
0.7705544258448224,0.7677656615925058,0.6294718317739857,0.7831162177985949
0.7703658623633954,0.7677656615925058,0.6294793298149556,0.7831711065573771
0.7705794401833268,0.7677656615925058,0.6294795179813751,0.7832076990632318
0.770536118599235,0.7677656615925058,0.6294716718046113,0.7832076990632318
0.7705853226173678,0.7677839578454333,0.6294773024194972,0.7831528103044496
0.7704472275891404,0.7677656615925058,0.629472663028458,0.7831711065573771
0.7705595006847828,0.7677656615925058,0.6294602707063286,0.7831528103044496
0.7707387285363758,0.7677839578454333,0.6294673351828332,0.7831894028103045
0.770679375466474,0.7677656615925058,0.6294682446073313,0.7831894028103045
0.7705935599932346,0.7677839578454333,0.6294562361558651,0.7831528103044496
0.770617460339075,0.7677839578454333,0.6294552526094316,0.7831528103044496
0.7704779600999394,0.7677656615925058,0.6294531697970084,0.7831345140515222
0.7709260599325636,0.7677839578454333,0.6294406304873125,0.7831894028103045
0.7706140502763855,0.7677839578454333,0.629438753987922,0.7832076990632318
0.7706511368935783,0.7677839578454333,0.6294403503315231,0.7832076990632318
0.7706300870316928,0.7677839578454333,0.6294475798026181,0.7831528103044496
0.7704157841847707,0.7677839578454333,0.6294501891460017,0.7831528103044496
0.7704299884462245,0.7677656615925058,0.629427618388549,0.7831894028103045
0.7705079283242483,0.7677656615925058,0.629429963070559,0.7832076990632318
0.770582622087253,0.7677656615925058,0.6294337945185444,0.7832076990632318
0.7708700293679427,0.7677839578454333,0.6294235338651045,0.7831528103044496
0.7706225224066116,0.7677656615925058,0.6294245948836172,0.7831528103044496
0.7707976386195323,0.7677839578454333,0.6294277898042486,0.7831894028103045
0.7705893085558465,0.7677839578454333,0.6294257512416438,0.7831894028103045
0.7706491660317994,0.7677839578454333,0.6294154797002359,0.7831162177985949
0.7705918185465229,0.7677656615925058,0.6294226127151025,0.7831894028103045
0.7711067118396245,0.7678022540983607,0.6294036338703415,0.7831711065573771
0.7706321294330043,0.7677839578454333,0.6294213936814659,0.7831894028103045
0.770831755438789,0.7678022540983607,0.6294059957218393,0.7831894028103045
0.7709973922099665,0.7678022540983607,0.6294078477930967,0.7831162177985949
0.7703984865539247,0.7677839578454333,0.6293866250498233,0.7831894028103045
0.770472626635844,0.7677839578454333,0.629409882726379,0.7832076990632318
0.7703969299234886,0.7677656615925058,0.6293906679756468,0.7831345140515222
0.770634523320254,0.7677656615925058,0.6294117102299138,0.7832076990632318
0.7709648514938577,0.7678022540983607,0.6293918681647236,0.7831528103044496
0.770459600752634,0.7678022540983607,0.629381098568579,0.7831528103044496
0.7707645393367115,0.7678022540983607,0.6294037966315026,0.7831894028103045
0.7708139542045302,0.7678022540983607,0.6293860724156578,0.7831528103044496
0.7706100363153484,0.7677839578454333,0.6293964215687343,0.7831894028103045
0.7705726606784437,0.7678022540983607,0.6293809279904153,0.7831345140515222
0.7707174240984459,0.7678022540983607,0.6293903950785027,0.7832442915690867
0.7707792539367632,0.7678022540983607,0.6293757863569595,0.7831894028103045
0.7707772205389635,0.7677839578454333,0.6293765723844881,0.7831711065573771
0.7707005689657823,0.7678022540983607,0.629365039513876,0.7831711065573771
0.7708101741603164,0.7678022540983607,0.629374805323134,0.7832076990632318
0.7705619045526697,0.7677839578454333,0.6293779226320968,0.7831528103044496
0.7709957229309394,0.7678022540983607,0.6293528998484377,0.7831711065573771
0.7708298769851479,0.7678022540983607,0.6293626082864802,0.7832076990632318
0.7705842813507455,0.7677839578454333,0.6293656753432835,0.7831528103044496
0.7704410750846393,0.7677656615925058,0.6293590560171587,0.7831528103044496
0.7707525693072089,0.7678022540983607,0.6293727768109609,0.7831528103044496
0.7706903728724085,0.7678022540983607,0.6293727124602789,0.7831894028103045
0.7706108175619425,0.7677656615925058,0.6293407009971226,0.7831345140515222
0.7707244111028712,0.7678022540983607,0.6293613081514416,0.7832442915690867
0.7707538958246312,0.7678022540983607,0.6293522324718412,0.7831711065573771
0.7707218448576938,0.7678022540983607,0.6293634670400508,0.7831528103044496
0.7705791903882172,0.7678022540983607,0.6293418851334261,0.7831894028103045
0.770801237023128,0.7678022540983607,0.629330579235068,0.7832076990632318
0.7708319549119445,0.7678022540983607,0.6293373708144284,0.7831528103044496
0.7706393405481021,0.7678022540983607,0.6293257851790488,0.7831894028103045
0.7704546455756284,0.7678022540983607,0.6293180022362523,0.7831711065573771
0.7704181209101889,0.767820550351288,0.6293360712377473,0.7831528103044496
0.7707322790555708,0.7678022540983607,0.62933506340277,0.7831711065573771
0.7706811714926146,0.7678022540983607,0.6293234931222169,0.7831894028103045
0.7707097495118684,0.7678022540983607,0.6293249653709019,0.7831345140515222
0.770574046835408,0.7678022540983607,0.6293165601388632,0.7831711065573771
0.7704284856972705,0.767820550351288,0.6293339780957135,0.7832076990632318
0.7709231713756186,0.7678022540983607,0.6293132723215313,0.7831528103044496
0.7706064366205515,0.7678022540983607,0.6293157997957717,0.7831894028103045
0.7707228450152578,0.7678022540983607,0.6293299429868926,0.7831894028103045
0.7705132260534746,0.7677839578454333,0.6293061365846728,0.7832076990632318
0.7708965572037797,0.7678022540983607,0.629293078561019,0.7831894028103045
0.770734398649783,0.7678022540983607,0.6293069910109741,0.7831711065573771
0.7707583459325361,0.7678022540983607,0.6293121746608189,0.7831345140515222
0.7710249983035987,0.7678022540983607,0.62929019241199,0.7831894028103045
0.7708635342065289,0.7678022540983607,0.6293032924520328,0.7831711065573771
0.7708264074923004,0.7678022540983607,0.6292931055017601,0.7831894028103045
0.7710332243029351,0.7678022540983607,0.6292882253191231,0.7832076990632318
0.770964127374198,0.7678022540983607,0.629287635833374,0.7831894028103045
0.7712943401074241,0.767820550351288,0.6292747643010678,0.7831711065573771
0.7709144390508776,0.767820550351288,0.6292870852930484,0.7831711065573771
0.7708833165972797,0.7678022540983607,0.6292880393861329,0.7832442915690867
0.7706700668471759,0.767820550351288,0.6292711947226692,0.7831528103044496
0.7712720077685505,0.7678022540983607,0.6292655886755056,0.7832076990632318
0.7711107887903477,0.7678022540983607,0.6293035748412514,0.7831528103044496
0.7709308181839191,0.7678022540983607,0.6292730050567162,0.7831711065573771
0.7712378607282036,0.7678022540983607,0.6292729063670585,0.7831894028103045
0.7709799735551696,0.7678022540983607,0.6292606671744264,0.7831345140515222
0.7711032642971994,0.7678022540983607,0.6292668005900863,0.7831711065573771
0.771056671157933,0.7678022540983607,0.6292587278598365,0.7832076990632318
0.7708653925593061,0.767820550351288,0.6292677791113038,0.7831162177985949
0.7712035286272996,0.7678022540983607,0.6292591227580568,0.7832076990632318
0.7710388306292772,0.7678022540983607,0.6292484519911594,0.7831894028103045
0.7710065778859605,0.7678022540983607,0.629252442431394,0.7832076990632318
0.7708546439713561,0.767820550351288,0.6292456254467752,0.7831711065573771
0.7708587870525253,0.767820550351288,0.6292556961191342,0.7831711065573771
0.7708990339372979,0.7678022540983607,0.6292507899728815,0.7832076990632318
0.7713939989338994,0.767820550351288,0.6292371036576443,0.7831711065573771
0.7708471611456235,0.7678022540983607,0.6292462381043534,0.7831345140515222
0.7712440575174202,0.7678022540983607,0.6292470886221535,0.7832076990632318
0.7708995233025986,0.767820550351288,0.6292357486639983,0.7831894028103045
0.7708085337413837,0.7678022540983607,0.6292403151894063,0.7831528103044496
0.770885531461211,0.767820550351288,0.6292406761674189,0.7831711065573771
0.7711085670167445,0.7678022540983607,0.629222293927463,0.7831711065573771
0.7711422963360154,0.7678022540983607,0.6292275077286035,0.7831711065573771
0.7708797530910171,0.767820550351288,0.6292414588448035,0.7831711065573771
0.7709321533209825,0.767820550351288,0.6292242559951139,0.7831711065573771
0.7710024104813502,0.7678022540983607,0.6292274842775957,0.7831711065573771
0.770941758951482,0.767820550351288,0.629225212461217,0.7831711065573771
0.7709283809890791,0.767820550351288,0.6292211541805669,0.7831711065573771
0.7706420857119057,0.7678022540983607,0.6292162180226079,0.7831711065573771
0.7708771850311784,0.767820550351288,0.6292390823364258,0.7831894028103045
0.7710630222980535,0.7678022540983607,0.6292294605833585,0.7831894028103045
0.7709501359864755,0.767820550351288,0.6292090034875714,0.7831711065573771
0.7708796664409392,0.767820550351288,0.6292054682481484,0.7831894028103045
0.7710392014832351,0.767820550351288,0.6292099057930136,0.7831894028103045
0.7711292249466831,0.767820550351288,0.6292040884076013,0.7832076990632318
0.770980104594655,0.767820550351288,0.629191668725963,0.7831894028103045
0.7710813427348326,0.7678022540983607,0.6292085771817514,0.7831711065573771
0.7708020653462242,0.767820550351288,0.6292032662264357,0.7831528103044496
0.7710079945780912,0.767820550351288,0.6292014384437221,0.7831528103044496
0.7711942981780273,0.767820550351288,0.629186108743279,0.7831711065573771
0.7710093884124689,0.767820550351288,0.629193837246236,0.7832076990632318
0.770935979743752,0.767820550351288,0.629185392370827,0.7831711065573771
0.7708006961842611,0.7678022540983607,0.6291705791509123,0.7831345140515222
0.7711290546128007,0.767820550351288,0.6291872461171564,0.7831711065573771
0.7712162106321903,0.767820550351288,0.6291793082302013,0.7831894028103045
0.7709259062796063,0.767820550351288,0.6291788847161679,0.7831894028103045
0.7706361096483204,0.7677656615925058,0.6291668102389476,0.7831528103044496
0.7708456710992987,0.767820550351288,0.6291738786239535,0.7831528103044496
0.7708365387115322,0.7678022540983607,0.6291642997248111,0.7831528103044496
0.7710351510544851,0.7678022540983607,0.6291763418173064,0.7832259953161592
0.771096044318179,0.7678022540983607,0.6291793414524623,0.7831711065573771
0.7708982785496277,0.767820550351288,0.6291660268636163,0.7831894028103045
0.7709433571097443,0.767820550351288,0.6291686715231009,0.7831711065573771
